"id","fwei_change_mean","flood_share","pland_flood","np_flood","flood_cohesion","flood_clumpy","flood_lpi","mean_dist_green","min_dist_green"
8862,-0.0392420926126942,0.0925,9.25,1,87.9580013362782,0.963871200830962,9.25,31.675444989591,11.1803398132324
8863,-0.0469424022294697,0.06,6,3,70.9135691163151,0.692049272116461,4,12.0319495201111,0
8864,-0.0372891012350783,0,0,0,NA,NA,0,NA,NA
8865,-0.0229276021284386,0.035,3.5,1,77.1303955881659,0.948186528497409,3.5,18.4885673522949,15
8866,-0.0376656316402386,0.1475,14.75,3,84.6162946745498,0.838997182450693,7.5,9.22677777177196,0
8867,0.0722270511178067,0.47,47,1,97.5860530790582,0.859032747777055,47,44.2054140719962,5
8868,-0.111566768445336,0.0375,3.75,1,78.0843273950357,0.905548996458087,3.75,25.3180314381917,14.1421356201172
8869,-0.0764737530122511,0.015,1.5,1,62.2896536353828,0.854967367657723,1.5,2.8451779683431,0
8870,0.0100315671735552,0.015,1.5,2,49.3585217812156,0.709934735315446,1.25,49.6937739054362,41.2310562133789
8871,0.0143097718405079,0.0075,0.75,1,44.4894453484604,1,0.75,5.6903559366862,5
8872,0.179904804127291,1,100,1,100,NA,100,18.9536848545074,0
8873,0.169958524145186,1,100,1,100,NA,100,21.6307008314133,0
8874,0.191851015686989,1,100,1,100,NA,100,88.6338839912415,30
8875,0.180075175357561,0.9675,96.75,1,99.9123308655226,1,96.75,98.5286791601846,45
8876,0.0592669548941558,0.4025,40.25,1,96.9672588816937,0.949112292208527,40.25,66.859437409395,11.1803398132324
8877,0.0457305955904485,0.505,50.5,1,97.8568679502074,0.935353535353535,50.5,0.099009900990099,0
8878,0.0775506487383973,0.8575,85.75,1,99.5794816088838,0.729261425167858,85.75,0.703245491050075,0
8879,-0.00496367869611277,0.1475,14.75,2,88.9066204785636,0.861997584957737,13.5,0.169491525423729,0
8880,-0.0142754482074861,0,0,0,NA,NA,0,NA,NA
8881,-0.0238918018655386,0,0,0,NA,NA,0,NA,NA
8882,0.00762033690740282,0.1925,19.25,1,93.2673077410907,0.945365142961209,19.25,79.1140384426365,57.0087738037109
8883,0.0785764224674858,0.7775,77.75,1,99.2942318197501,0.969321624419987,77.75,42.8880602355172,0
8884,-0.00276641665551324,0.035,3.5,2,65.5940978380291,0.740932642487047,2,36.9904684339251,14.1421356201172
8885,0.134200489663563,0.72,72,1,99.0604668316969,0.881391671059568,72,82.8617657687929,42.7200164794922
8886,0.0397970107181754,0.185,18.5,1,93.0265643427559,0.962246342614441,18.5,68.091867962399,36.0555114746094
8887,-0.0315629924387031,0,0,0,NA,NA,0,NA,NA
8888,-0.16769655122218,0,0,0,NA,NA,0,NA,NA
8889,-0.140590893126864,0,0,0,NA,NA,0,NA,NA
8890,0.0242309026728617,0.0375,3.75,1,78.0843273950357,0.811097992916175,3.75,24.4733317057292,7.07106781005859
8891,-0.0283422366582272,0.035,3.5,2,68.1118943194047,0.740932642487047,3,9.54473073141915,0
8892,-0.13024719373323,0,0,0,NA,NA,0,NA,NA
8893,-0.10727978813462,0,0,0,NA,NA,0,NA,NA
8894,-0.125304055344313,0,0,0,NA,NA,0,NA,NA
8895,-0.0978793368214974,0,0,0,NA,NA,0,NA,NA
8896,0.10195450687941,0.7575,75.75,1,99.2159474776692,0.9638904436059,75.75,72.7138499269391,39.0512504577637
8897,0.0689987828837184,0.585,58.5,3,95.3730481970762,0.845606683025006,37.5,64.8841903474596,0
8898,0.0691009076207411,0.76,76,2,98.2752810079352,0.912739965095986,73.5,21.7442887519535,0
8899,-0.00416388777546672,0.0875,8.75,2,83.656947378347,0.848842701936703,8,59.2794932774135,43.0116271972656
8900,0.0582684078748571,0.3925,39.25,3,94.8630145096721,0.897119341563786,37.25,39.026164060945,5
8901,-0.0613587931684015,0.025,2.5,2,58.8854677513915,0.763313609467456,1.5,6.44317474365234,0
8902,-0.0596693484621937,0,0,0,NA,NA,0,NA,NA
8903,-0.128686644369081,0,0,0,NA,NA,0,NA,NA
8904,-0.124307452501234,0,0,0,NA,NA,0,NA,NA
8905,-0.0606221177260159,0,0,0,NA,NA,0,NA,NA
8906,-0.0236927311184263,0.0325,3.25,1,76.0684107249879,0.885156474303761,3.25,1.53846153846154,0
8907,0.0561838510936286,0.53,53,2,95.6117965927333,0.848795766281456,38,8.2358401046609,0
8908,0.0925916206464171,0.955,95.5,1,99.8774262095089,0.508901166359729,95.5,8.879617855811,0
8909,0.0937105418562715,0.86,86,1,99.5877487787664,0.76923076923077,86,9.80515350851902,0
8910,0.0232494661116698,0.255,25.5,5,83.8393374646286,0.669930685443943,11,1.64111316905302,0
8911,0.0320797796934494,0.3575,35.75,2,96.1070648836625,0.833665013217691,35.5,0.27972027972028,0
8912,0.0797249206667766,0.725,72.5,1,99.081892426161,0.706422018348624,72.5,1.09272764797868,0
8913,0.0953174269385636,0.9575,95.75,1,99.8844617862358,0.740722735375142,95.75,0.300261096605744,0
8914,0.0842416056781076,0.945,94.5,1,99.849005264488,0.721059972105998,94.5,0.672333692116712,0
8915,0.0841450669325423,0.875,87.5,1,99.6366054334226,0.734138972809668,87.5,1.61530096871512,0
8916,0.0657545280270278,0.8325,83.25,1,99.4947723752506,0.781695655268965,83.25,0.583009416276628,0
8917,0.034680778629845,0.555,55.5,1,98.1983573135366,0.940292026271508,55.5,0.247747747747748,0
8918,-0.0438571312315617,0.0225,2.25,1,70.1754385964912,0.658994032395567,2.25,1.11111111111111,0
8919,-0.0269849003330455,0.145,14.5,5,79.9532976115054,0.824561403508772,6.75,0,0
8920,-0.0428726272175845,0.12,12,3,79.3044810924541,0.805986696230599,5.5,0.3125,0
8921,0.000533976563456235,0.425,42.5,1,97.1898422226593,0.872204472843451,42.5,0.38948943194221,0
8922,-5.42989824316464e-05,0.055,5.5,5,58.249495064114,0.626517273576097,1.75,2.74193070151589,0
8923,0.031460669189164,0.2775,27.75,4,88.146987642876,0.72318339100346,15.75,1.7725021431038,0
8924,-0.0249149055889939,0.0075,0.75,1,44.4894453484604,1,0.75,0,0
8925,-0.119298258009367,0,0,0,NA,NA,0,NA,NA
8926,-0.0356728107295567,0,0,0,NA,NA,0,NA,NA
8927,-0.0366309774067486,0,0,0,NA,NA,0,NA,NA
8928,-0.0233367039730729,0.0525,5.25,3,70.9382151029748,0.83509234828496,4,102.75227355957,93.4077072143555
8929,-0.00220026180969398,0.015,1.5,1,62.2896536353828,0.709934735315446,1.5,97.7505175272624,87.3212432861328
8930,0.0110675157807867,0.2075,20.75,3,87.5175172605623,0.785403120238632,11.25,5.99646000689771,0
8931,0.0190883786492304,0.1925,19.25,3,85.3340170279954,0.836095428883628,9.5,6.06870378766741,0
8932,0.00838676415096415,0.015,1.5,2,49.3585217812156,0.709934735315446,1.25,13.0937824249268,5
8933,0.0133391991363169,0.1525,15.25,3,84.2105263157895,0.710580508710414,9,37.6106296914523,15
8934,0.00324267754138418,0.1675,16.75,3,88.4111662693979,0.897333230666564,15.5,34.9267173026925,0
8935,-0.0348950691718539,0.105,10.5,3,80.1599435544085,0.763946809347706,6.5,24.1847110021682,5
8936,0.203556764693931,0.95,95,1,99.8632718311308,0.833564493758669,95,2.80624633086355,0
8937,0.0649565510694811,0.61,61,1,98.5243747403739,0.971884840305893,61,1.02280096147881,0
8938,0.044249049324244,0.2575,25.75,4,90.1790666998468,0.861679861679862,22.75,20.4405429617873,0
8939,0.00963699886866379,0.24,24,1,94.5197818298983,0.977050183598531,24,20.9221895933151,0
8940,0.0285513817281571,0.2925,29.25,2,95.0128691280723,0.886659110607374,29,19.8887825501271,0
8941,0.0156125888219776,0.015,1.5,3,37.593984962406,0.419869470630892,1,9.51509189605713,0
8942,0.0160768491584895,0,0,0,NA,NA,0,NA,NA
8943,0.0292514188484347,0.11,11,5,79.7655188221595,0.681141815973277,8.25,79.5384070656516,65
8944,0.0160881856135529,0.3475,34.75,1,96.3348533717898,0.921561528946813,34.75,42.8324143389146,0
8945,-0.141846894783666,0.0275,2.75,1,73.5251216233933,0.862896315338475,2.75,59.3707695007324,50
8946,0.12960642724327,0.6575,65.75,1,98.7723535160189,0.970388356701855,65.75,61.7260122117887,20
8947,-0.110072388794215,0,0,0,NA,NA,0,NA,NA
8948,-0.128879377900303,0,0,0,NA,NA,0,NA,NA
8949,0.0259661892041481,0.195,19.5,1,93.3444522721621,0.927986317400306,19.5,126.459746531951,105
8950,-0.00660350483500224,0.34,34,3,93.8516980236157,0.908357771260997,31.5,92.8438169254976,70
8951,0.126635496430099,1,100,1,100,NA,100,36.3102118110657,0
8952,0.0272741240089454,0.35,35,3,91.5063876144674,0.867788461538462,29.25,15.9631111826215,0
8953,0.0413536802348972,0.505,50.5,2,95.4797431149322,0.795286195286195,38,8.6369312021992,0
8954,-0.00393385963470791,0.2775,27.75,2,92.1176309480506,0.820069204152249,21,64.0874876073889,20
8955,-0.0029557203173681,0,0,0,NA,NA,0,NA,NA
8956,-0.0270435605127204,0.0025,0.25,1,0,NA,0.25,10,10
8957,-0.0530537774812763,0,0,0,NA,NA,0,NA,NA
8958,-0.0557514025177807,0,0,0,NA,NA,0,NA,NA
8959,-0.0271393409211305,0.0025,0.25,1,0,NA,0.25,57.0087738037109,57.0087738037109
8960,-0.0964824855748884,0,0,0,NA,NA,0,NA,NA
8961,-0.100152834104374,0,0,0,NA,NA,0,NA,NA
8962,-0.0625286233949009,0,0,0,NA,NA,0,NA,NA
8963,0.0239423388365321,0.205,20.5,1,93.6387867289635,0.982650184341791,20.5,34.117820669965,7.07106781005859
8964,-0.0465965894305191,0.065,6.5,2,79.4313400765707,0.843485065866701,5.75,26.2787470450768,7.07106781005859
8965,-0.0287593985036619,0.0275,2.75,3,57.8638396267183,0.588688946015424,2,6.09736980091442,0
8966,-0.0293000489857332,0.03,3,2,62.4651075277459,0.757428744693754,1.75,8.31559054056803,0
8967,0.0286517255780927,0.3025,30.25,2,93.343210250258,0.837080482241773,24.75,65.3942330415584,25.4950981140137
8968,0.0076609166059643,0.2125,21.25,3,90.5052434731209,0.924314096499527,19.5,49.7953720092773,25
8969,-0.0165424189480836,0.09,9,1,87.719298245614,0.816849816849817,9,1.92865965101454,0
8970,-0.00446377538810339,0.055,5.5,2,79.4049244770798,0.875505757858699,5.25,31.0499822443182,18.0277557373047
8971,0.0206014334234351,0.12,12,1,90.0697297581677,0.916851441241685,12,5.68308019638062,0
8972,0.166887321233226,0.945,94.5,1,99.849005264488,0.974641815646001,94.5,21.5842078425897,0
8973,0.187501799762249,1,100,1,100,NA,100,55.2205980348587,0
8974,0.199054402932525,1,100,1,100,NA,100,60.1514952850342,5
8975,0.211858546528965,1,100,1,100,NA,100,49.4030959892273,0
8976,0.127885136105542,0.7725,77.25,1,99.2749460632782,0.916921566406102,77.25,22.6512524009137,0
8977,0.0127147426556212,0.1975,19.75,2,90.154261523801,0.884290164663996,16.75,1.2549637420268,0
8978,0.0339471967857753,0.3925,39.25,3,92.5182920076395,0.805669867398263,27.25,0.676517219300483,0
8979,0.00928199791114821,0.08,8,1,86.6550847056172,0.895484949832776,8,23.0032742619514,10
8980,-0.0140713344080541,0,0,0,NA,NA,0,NA,NA
8981,-0.0239119941833633,0.0175,1.75,1,65.4774238937655,0.872773536895674,1.75,63.1335481916155,55.2268028259277
8982,0.0821431635575573,0.81,81,1,99.4152046783626,0.965600275197799,81,47.454072540189,0
8983,0.0201993785122613,0.155,15.5,1,91.8947234736642,0.934253780407627,15.5,31.5073300023233,5
8984,0.0434769605942711,0.3625,36.25,1,96.5215284364484,0.958564557898631,36.25,61.253353171513,40.3112869262695
8985,0.113380415978609,0.915,91.5,1,99.7609644895861,0.983023512435277,91.5,65.0338570120556,14.1421356201172
8986,0.0208477442219009,0.3025,30.25,3,91.6272380172784,0.817530140110785,24,22.6159254026807,0
8987,-0.0902222217693998,0.1375,13.75,1,91.0694765797212,0.902364607170099,13.75,24.8721081820401,5
8988,-0.168956050570123,0,0,0,NA,NA,0,NA,NA
8989,-0.00867341917997692,0,0,0,NA,NA,0,NA,NA
8990,-0.00753160688502248,0.0275,2.75,2,60.3322599403393,0.657240788346187,1.5,9.16151254827326,0
8991,-0.095691319270336,0,0,0,NA,NA,0,NA,NA
8992,-0.121590102324262,0,0,0,NA,NA,0,NA,NA
8993,-0.076128250528127,0,0,0,NA,NA,0,NA,NA
8994,-0.194634621217847,0,0,0,NA,NA,0,NA,NA
8995,-0.106102170044323,0.02,2,1,68.0470115164975,0.795918367346939,2,115.510014533997,103.07763671875
8996,0.0571010005750577,0.4175,41.75,3,93.4991486214376,0.877375843041079,26.25,62.3418906662992,28.2842712402344
8997,0.0281982927252466,0.2475,24.75,2,93.2874462113799,0.910410989585278,24,37.8648878347994,5
8998,0.00147933965722586,0.115,11.5,1,89.742951983695,0.942054179342315,11.5,30.2340304747872,11.1803398132324
8999,0.0226405983054428,0.0775,7.75,2,80.8047133383701,0.869918699186992,6.5,32.6003811743952,20.6155281066895
9000,0.0208926305240311,0.3825,38.25,1,96.7531359636374,0.930842710389442,38.25,22.2280092301712,0
9001,-0.0836414910317399,0.015,1.5,1,62.2896536353828,0.854967367657723,1.5,64.6825784047445,60
9002,-0.0392864712351002,0.04,4,3,68.9413506964927,0.782986111111111,3.5,11.673614025116,0
9003,-0.0229045868210596,0.0325,3.25,5,50.8166969147005,0.598047660063164,2.25,16.293536406297,7.07106781005859
9004,-0.0310356978401251,0.0075,0.75,1,44.4894453484604,1,0.75,33.5897178649902,30.4138145446777
9005,-0.0325146885680442,0,0,0,NA,NA,0,NA,NA
9006,-0.0351141770282993,0,0,0,NA,NA,0,NA,NA
9007,0.0401210022666419,0.44,44,2,94.8400850075296,0.824175824175824,33.25,79.7823229052804,25.4950981140137
9008,0.0980315012276697,0.715,71.5,1,99.0388168843254,0.934781190895454,71.5,39.3313554216932,0
9009,0.0831530504580587,0.865,86.5,1,99.6041754676792,0.705515913466984,86.5,17.853040419562,0
9010,0.0672105588653903,0.69,69,1,98.9270603639069,0.806949806949807,69,5.29830441958662,0
9011,0.0332770660736242,0.3275,32.75,4,88.9578816269889,0.713801309670094,17.75,2.04243607557457,0
9012,0.0534890987587278,0.66,66,1,98.7846583695088,0.780154486036839,66,0.659629301591353,0
9013,0.0466774026183157,0.4675,46.75,3,94.0795105514164,0.826318217590708,33.75,1.0305669447955,0
9014,0.0408390652393246,0.4,40,3,94.7410107560488,0.790249433106576,36.5,2.66688288450241,0
9015,0.0600578982920479,0.66,66,1,98.7846583695088,0.910873440285205,66,0.651784347765373,0
9016,0.106315706819296,0.9375,93.75,1,99.8273917947966,0.572433192686358,93.75,0.186666666666667,0
9017,0.0883304423559457,0.96,96,1,99.8914698623176,0.931318681318682,96,0.875555217266083,0
9018,-0.0718216962193219,0.065,6.5,4,69.1182465183787,0.660884309377853,3.75,1.53846153846154,0
9019,-0.0145986542684022,0.0225,2.25,3,47.3684210526316,0.573742540494459,1,6.50820922851562,0
9020,-0.0213036618665137,0,0,0,NA,NA,0,NA,NA
9021,-0.00634066859500308,0.07,7,6,57.9455790286987,0.59378733572282,2,2.1122191292899,0
9022,0.0127381844671254,0.0775,7.75,3,73.1652113010012,0.761517615176152,3.5,4.02432976999591,0
9023,0.000491898610198405,0.1125,11.25,3,81.2596439587439,0.733135656041512,8.25,6.58631142510308,0
9024,-0.0541205536305256,0,0,0,NA,NA,0,NA,NA
9025,-0.0883030506595969,0,0,0,NA,NA,0,NA,NA
9026,-0.0177658537339426,0,0,0,NA,NA,0,NA,NA
9027,-0.0141398027524201,0.0025,0.25,1,0,NA,0.25,42.7200164794922,42.7200164794922
9028,-0.0117849759394812,0.225,22.5,3,87.0998205294464,0.807653776798237,13.75,74.8088603973389,35
9029,-0.0245721426066302,0.05,5,1,81.7256002368443,0.898132427843803,5,92.6671829223633,85
9030,0.00943038029226272,0.1125,11.25,2,86.6098649304307,0.673832468495182,10,7.13094058566623,0
9031,0.0212726301271778,0.17,17,4,84.2825333318154,0.787384833451453,12.5,9.90723528581507,0
9032,0.026275052687788,0.22,22,1,94.042067560231,0.959170341335946,22,12.5226881070571,0
9033,0.00929892689113331,0.1025,10.25,3,79.906757855376,0.741633361592184,6.5,5.59150481805569,0
9034,0.00412551910303591,0.0825,8.25,4,69.8283268303601,0.677061257442729,3.25,12.5412650252834,0
9035,0.0335223431615304,0.3275,32.75,3,89.2202696546209,0.751131573626169,12.75,14.2363330316908,0
9036,0.0915014726318623,0.5775,57.75,2,97.5494494574402,0.917626546218372,56.75,2.94282665500393,0
9037,0.0184948898606308,0.1875,18.75,2,91.5082664338963,0.944055944055944,18.25,6.88320757548014,0
9038,0.0435720759399555,0.3675,36.75,2,92.96616012117,0.882451474499317,19.75,52.5495547080527,20
9039,-0.0390784626259119,0.115,11.5,2,85.9316683735396,0.811676082862524,9.75,22.4238043246062,10
9040,0.014386309705842,0.185,18.5,1,93.0265643427559,0.915054270882492,18.5,22.3644158389117,5
9041,0.0127652249200582,0,0,0,NA,NA,0,NA,NA
9042,0.0152408519841447,0,0,0,NA,NA,0,NA,NA
9043,-0.0486770661831565,0,0,0,NA,NA,0,NA,NA
9044,-0.0522207519277163,0,0,0,NA,NA,0,NA,NA
9045,-0.08089177230926,0.0975,9.75,1,88.4075627573592,0.965906669507778,9.75,24.1517589275654,5
9046,0.0459700808622244,0.2575,25.75,2,90.9381025732488,0.912639912639913,22.5,27.1869911453099,0
9047,-0.0980848052568945,0,0,0,NA,NA,0,NA,NA
9048,-0.0716241642347995,0,0,0,NA,NA,0,NA,NA
9049,0.0182264453064636,0.2525,25.25,2,92.4674717741188,0.903915445592121,22.75,69.344591877248,7.07106781005859
9050,0.0756230996319209,0.65,65,1,98.735013968989,0.982399530654151,65,85.0403144249549,30.4138145446777
9051,0.0860049774078652,0.815,81.5,2,99.0934119467005,0.85937156668864,81,55.3388182868255,5
9052,0.00965982315221481,0.2125,21.25,5,84.7092015536352,0.739304110165037,11.75,3.50757908540614,0
9053,0.0337378987197735,0.4675,46.75,2,97.2945734461899,0.831745773290998,46.5,7.40591861092471,0
9054,-0.0206978020972565,0.0275,2.75,1,73.5251216233933,0.862896315338475,2.75,68.6870342601429,62.6498222351074
9055,-0.0229644024948868,0,0,0,NA,NA,0,NA,NA
9056,-0.0138912857214928,0,0,0,NA,NA,0,NA,NA
9057,0.013032782483283,0.195,19.5,1,93.3444522721621,0.972994869025115,19.5,15.0408327885163,0
9058,0.01821228843889,0.2775,27.75,1,95.2720210973421,0.944636678200692,27.75,16.0145623146951,0
9059,0.116088229977031,0.745,74.5,1,99.1654268803843,0.979029044772989,74.5,18.064113085702,0
9060,0.0157659621871426,0.2925,29.25,1,95.5315755048205,0.919994666311087,29.25,19.8466321505033,0
9061,-0.0698503436916508,0,0,0,NA,NA,0,NA,NA
9062,-0.0460886481989291,0,0,0,NA,NA,0,NA,NA
9063,-0.0183963142037646,0,0,0,NA,NA,0,NA,NA
9064,0.0127935822439031,0.2825,28.25,2,94.7200442013279,0.931679989068798,28,29.0402554537343,0
9065,-0.162059617078557,0,0,0,NA,NA,0,NA,NA
9066,-0.0833633459915291,0.0625,6.25,1,84.2105263157895,0.946666666666667,6.25,14.623507232666,0
9067,-0.01128752929435,0.08,8,5,70.9356840851875,0.749163879598662,5.5,18.7364988923073,0
9068,-0.0547515296627421,0.035,3.5,2,69.0285060247284,0.844559585492228,3,3.57142857142857,0
9069,-0.103993245530874,0,0,0,NA,NA,0,NA,NA
9070,-0.0759406328480691,0,0,0,NA,NA,0,NA,NA
9071,-0.0668879989400739,0,0,0,NA,NA,0,NA,NA
9072,0.01371437720416,0.285,28.5,1,95.4043598780874,0.95926403693394,28.5,12.0247431303325,0
9073,0.159416910816144,0.875,87.5,1,99.6366054334226,0.97583081570997,87.5,44.3275773838588,0
9074,0.194641122110188,1,100,1,100,NA,100,38.5327706193924,0
9075,0.192403910644352,1,100,1,100,NA,100,37.6271399831772,0
9076,0.0161192330491031,0.2125,21.25,1,93.8457653779655,0.924314096499527,21.25,11.6527265436509,0
9077,0.0317517545633746,0.3725,37.25,2,96.2151378349199,0.900763247376793,37,10.0574203977649,0
9078,-0.0460755246880581,0.0425,4.25,2,75.7894736842105,0.7911227154047,4,4.60495713177849,0
9079,0.00392257471665289,0.215,21.5,4,88.5803191315728,0.825152991132759,17.75,46.527046048364,11.1803398132324
9080,-0.00848458987382401,0.0125,1.25,1,58.1880425789518,0.79746835443038,1.25,27.7182601928711,25
9081,0.0526169180878787,0.45,45,1,97.417305342106,0.950859950859951,45,38.5814967579312,7.07106781005859
9082,0.063853125048845,0.5625,56.25,2,96.2198768693635,0.902040816326531,51.75,24.1266502041287,0
9083,0.0181906378245549,0.12,12,3,79.7929657790546,0.73669623059867,6.5,23.6169200738271,0
9084,0.115593116931268,0.92,92,1,99.7759364721822,0.964131994261118,92,54.2042611319086,7.07106781005859
9085,-0.00949371114849782,0.435,43.5,1,97.2831784886431,0.96140379896893,43.5,46.0119689524859,15.8113880157471
9086,-0.0763450731821649,0.0475,4.75,4,60.7829736648505,0.637976287446828,2.5,4.55145564832185,0
9087,0.0564590545324609,0.5075,50.75,1,97.8751325648042,0.929984246455453,50.75,31.3206428941247,0
9088,-0.00341691507172072,0.275,27.5,1,95.2267095868885,0.951481545659331,27.5,73.7553548986262,42.7200164794922
9089,0.0068481935949967,0.055,5.5,2,77.6847378303052,0.875505757858699,5,149.687437577681,140.80126953125
9090,-0.127010717270387,0,0,0,NA,NA,0,NA,NA
9091,-0.141753452308476,0,0,0,NA,NA,0,NA,NA
9092,-0.0925782143697143,0,0,0,NA,NA,0,NA,NA
9093,-0.143479484170675,0,0,0,NA,NA,0,NA,NA
9094,-0.179272722174501,0,0,0,NA,NA,0,NA,NA
9095,0.0224096591013949,0.2775,27.75,3,88.0954142143651,0.806228373702422,12.25,155.227454176894,105.118980407715
9096,0.0343336944310431,0.21,21,5,83.6767113506145,0.78761362670971,14.75,125.568505332583,70.7106781005859
9097,-0.0282025994888318,0,0,0,NA,NA,0,NA,NA
9098,-0.0336845153234026,0.005,0.5,1,30.8308651382582,1,0.5,24.6432514190674,22.3606796264648
9099,0.0291880243838932,0.3125,31.25,2,92.0029964427283,0.903884661593913,17.25,17.3856404724121,0
9100,-0.0230653456384152,0.08,8,2,80.0461138593776,0.832775919732441,6,22.2778656482697,0
9101,-0.199893870037049,0,0,0,NA,NA,0,NA,NA
9102,-0.185626178719103,0,0,0,NA,NA,0,NA,NA
9103,-0.137437689565413,0,0,0,NA,NA,0,NA,NA
9104,-0.00814125688840704,0.0625,6.25,5,60.5383027117548,0.573333333333333,2,9.20516181945801,0
9105,-0.0361184630894422,0.0075,0.75,2,20.9533576270945,0.496221662468514,0.5,6.66666666666667,0
9106,-0.0215911934887845,0.0275,2.75,1,73.5251216233933,0.931448157669237,2.75,4.92201232910156,0
